municipality,var
Askøy,0.6521379049509797
Austevoll,0.22676602868544826
Austrheim,0.24133779242207876
Bergen,0.49310013769193706
Bømlo,0.2572574623363417
Eidfjord,0.6084664579399846
Etne,-0.18876623394189807
Fedje,0.5581148001414684
Fitjar,-0.09685620117311444
Fusa,0.730187447619711
Jondal,0.5041872359677217
Kvam,0.8536417996070282
Kvinnherad,0.2812053114837232
Lindås,0.737963758805928
Masfjorden,0.9053987460522155
Meland,0.44478166004755515
Modalen,0.7653340812227629
Odda,0.8827556003931276
Os Vestland,0.7891616267906709
Osterøy,0.8324239535702667
Voss,0.4676502315230744
Øygarden,0.6934702358854627
Ullensvang,0.8827556003931276
Alver,0.5892148633628187
Vaksdal,0.3847395090528991
Samnanger,0.8185386333110012
Ulvik,1.1699217013104164
Sveio,0.2950183573353087
Stord,0.3869923183635189
Tysnes,-0.0017944779081702222
Askvoll,1.2221328652553902
Aurland,0.7137583349214243
Bremanger,1.5340671216410784
Stad,1.09783674016645
Fjaler,1.296366807161244
Kinn,1.24261055485532
Førde,1.4274056107232864
Gloppen,1.3797723651164575
Gulen,1.2126043590902555
Hornindal,1.1475079168983058
Hyllestad,1.4788548582692655
Høyanger,1.6504023639512995
Jølster,0.14300527072003932
Leikanger,0.811435838521346
Luster,1.3674293511401907
Lærdal,0.595877089534441
Naustdal,0.85379990059372
Sogndal,0.7982453614320164
Solund,1.8197000792309783
Stryn,1.0555198601301834
Vik,0.6123800259353738
Årdal,0.8547343187794478
Sunnfjord,1.4274056107232864
Aukra,0.6139832111695869
Aure,1.3644565867680911
Averøy,1.2077538448409024
Hustadvika,0.9509059047615382
Fræna,0.9509059047615382
Giske,0.904908029467915
Gjemnes,1.515754168965934
Halsa,1.4322129375268258
Haram,0.7126022028307117
Hareid,1.0644634958997519
Herøy Møre og Romsdal,0.6122908618746008
Kristiansund,1.4924912710327032
Midsund,0.5486723336467882
Molde,1.1382830128941546
Nesset,1.5256093265459016
Norddal,1.7769198180980434
Rauma,1.1341426214164843
Rindal,1.2969711591954067
Sande,1.0818922130714954
Skodje,1.2501446573733483
Smøla,1.630379253029497
Stordal,0.8938944656403791
Stranda,1.008901381184086
Sula,1.333976661555103
Sunndal,1.436972179683139
Surnadal,1.1148248628318598
Sykkylven,1.4874303633697257
Tingvoll,1.3367452407609504
Ulstein,0.6558828226687634
Vanylven,0.7489352619179961
Vestnes,0.6122008764956455
Volda,1.2171176685435956
Ørskog,0.6986469051675526
Fjord,1.7769198180980434
Ørsta,0.9056096042488031
Ålesund,1.2918643567334978
Flatanger,0.9399614771829214
Frosta,1.2294262564700253
Frøya,1.2185448152572271
Grong,0.8693259254594157
Heim,1.4284375328411816
Hitra,1.1742853258572463
Holtålen,0.2742275201372233
Høylandet,1.0915879901802361
Inderøy,1.8586948509817054
Indre Fosen,1.4227722871414876
Klæbu,0.8501334641821829
Leka,0.8756007624883311
Levanger,1.9986100589397475
Lierne,-0.6293046513269389
Malvik,1.3290197421463024
Orkland,1.297996553956299
Meråker,1.915960411812459
Midtre Gauldal,0.7109198669670338
Namsos,1.2141155506000638
Namsskogan,0.5590512251794797
Oppdal,-0.0766862581497949
Selbu,0.7267790383145165
Trondheim,1.5483567869639359
Tydal,0.22655588272487748
Verdal,1.9256622096537868
Ørland,1.1440541920438285
Stjørdal,1.361567734589328
Osen,0.9183692946145818
Skaun,0.8273316712620717
Melhus,0.7079176034848143
Nærøysund,0.7321770850839271
Steinkjer,1.2434350113294834
Åfjord,0.800961754383966
Rennebu,0.7957999525754245
Overhalla,1.3873210706585217
Røros,0.06718696909277
Røyrvik,-0.1714120518340021
Snåsa,0.5164344675712917
Alstahaug,1.3595988105391985
Andøy,-0.01468194676507073
Ballangen,0.42653300486567947
Beiarn,-0.07368050067897025
Bindal,0.871313141454622
Bodø,0.9375455756883095
Brønnøy,1.74269398728274
Bø Vesterålen,0.5523769938275374
Dønna,0.8477190601682971
Evenes,-0.12183846491012007
Fauske,1.0858471188205217
Flakstad,0.663356322760289
Gildeskål,0.9696969139656577
Grane,0.7709055383483348
Hadsel,1.1042630194305723
Hamarøy,0.9128960623043878
Hattfjelldal,0.7942264838484476
Hemnes,0.5471903593740048
Herøy Nordland,1.1206440763768093
Leirfjord,0.7594598972221833
Lurøy,0.7129728908772526
Lødingen,0.054348704981734386
Meløy,0.9663597024940813
Moskenes,0.4943977308377394
Narvik,-0.04523999419537139
Nesna,0.9785126338877723
Rana,0.45632647346180866
Rødøy,0.845827532000686
Saltdal,1.091142848402649
Sortland,0.5595584398227711
Steigen,0.8305288955122618
Sømna,1.1923773804867075
Sørfold,0.9270714590912323
Tjeldsund,-0.6178740599245365
Tysfjord,0.45917680816261264
Vefsn,0.9239767940961152
Vega,1.6937097723878054
Vestvågøy,0.5746706113856641
Vevelstad,1.9422011568873607
Værøy,0.5882351108620605
Vågan,0.12524154410678623
Øksnes,0.42332366142557953
Balsfjord,0.2660182237233899
Bardu,-0.31624371207277147
Dyrøy,0.25325484060679715
Kåfjord,0.07941294390913178
Gratangen,-0.03898659862123388
Harstad,0.2634798474227251
Ibestad,0.21218813091058486
Karlsøy,1.0315237761069236
Kvæfjord,-0.07337179896935808
Kvænangen,0.5055738187250913
Lavangen,-0.36994542735328295
Lenvik,-0.037002005373325986
Lyngen,0.4622234769055673
Målselv,0.3145770287372658
Nordreisa,-0.286406975904105
Salangen,-0.06814022520291019
Skjervøy,-0.14375673259306065
Storfjord,-0.35462301354268533
Sørreisa,0.20881023345913974
Senja,-0.03548637456682924
Tranøy,0.5926762663694753
Tromsø,0.21545148883394916
Alta,0.40447393285907474
Berlevåg,-0.16319803833713342
Båtsfjord,-0.26103436987519935
Deatnu,0.04405383488729164
Gamvik,0.14742075178569936
Kautokeino,-0.46276782174564257
Hammerfest,-0.3506986050922025
Hasvik,-0.2729757335755503
Karasjok,-0.7419348977870825
Kvalsund,0.4693061611825602
Lebesby,-0.190620416253938
Loppa,0.2984326574534908
Måsøy,-0.2912995835721426
Nordkapp,-0.533005739923921
Porsanger,-0.32331335444727305
Sør-Varanger,-0.4437515027093326
Nesseby,-0.26170896311559844
Vadsø,0.03438048123838655
